nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
9,245331_at,T,F,AT4G14410,bHLH104,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,0.594517914,0.5634731,0.538380718,0.867487246,0.825732383,0.502720237,0.087195206,0.68754531,0.734855227,0.578495668
9,245336_at,T,F,AT4G16515,RGF6,"Encodes a root meristem growth factor (RGF).  Belongs to a family of functionally redundant homologous peptides that are secreted, tyrosine-sulfated, and expressed mainly in the stem cell area and the innermost layer of central columella cells. RGFs are required for maintenance of the root stem cell niche and transit amplifying cell proliferation.  Members of this family include: At5g60810 (RGF1), At1g13620 (RGF2), At2g04025 (RGF3), At3g30350 (RGF4), At5g51451 (RGF5), At4g16515 (RGF6), At3g02240 (RGF7), At2g03830 (RGF8) and At5g64770 (RGF9).",0.569020488,0.810673276,0.581058748,0.905340457,0.892234902,0.582415819,0.100720008,0.623962572,0.811358689,0.720514058
9,245340_at,T,F,AT4G14420,AT4G14420,HR-like lesion-inducing protein-related,0.586370027,0.785956502,0.66425114,0.88800203,0.809209473,0.510063265,0.010468619,0.611829698,0.761619774,0.793405051
9,245345_at,T,F,AT4G16640,AT4G16640,Matrixin family protein,0.662840946,0.754360717,0.655809501,0.893528864,0.819612012,0.615584203,0.070755312,0.600005194,0.795607821,0.697095416
9,245346_at,T,F,AT4G17090,CT-BMY|BMY8|BAM3,chloroplast beta-amylase,0.677736438,0.686599318,0.591021085,0.922250582,0.818566566,0.645237295,0.086411307,0.629671129,0.829590153,0.631557587
9,245347_at,T,F,AT4G14890,AT4G14890,2Fe-2S ferredoxin-like superfamily protein,0.681820161,0.733748695,0.609444538,0.91732663,0.838695256,0.689410131,0.147449421,0.582217275,0.867109073,0.63813921
9,245349_at,T,F,AT4G16690,MES16|ATMES16,methyl esterase 16,0.604403652,0.741331101,0.609125603,0.872620466,0.798739137,0.651120646,0.237369261,0.56610782,0.831905992,0.679304552
9,245354_at,T,F,AT4G17600,LIL3:1,Chlorophyll A-B binding family protein,0.677811762,0.731932842,0.574336546,0.918855934,0.846833319,0.686794326,0.164980036,0.590803197,0.87199788,0.633701418
9,245356_at,T,F,AT4G13940,MEE58|HOG1|SAHH1|EMB1395|ATSAHH1,S-adenosyl-L-homocysteine hydrolase,0.759612064,0.65324273,0.565356474,0.893192373,0.79711291,0.773999503,0.069746403,0.559175389,0.878955745,0.562806511
9,245357_at,T,F,AT4G17560,AT4G17560,Ribosomal protein L19 family protein,0.686669603,0.727644712,0.637061088,0.899106268,0.837500885,0.65484461,0.16659244,0.56286804,0.850638114,0.657023793
9,245363_at,T,F,AT4G15120,AT4G15120,VQ motif-containing protein,0.642599717,0.715990054,0.623480734,0.892877303,0.850860425,0.606944658,0.255961463,0.54661971,0.900024617,0.619191982
9,245365_at,T,F,AT4G17720,AT4G17720,RNA-binding (RRM/RBD/RNP motifs) family protein,0.740340369,0.595019159,0.730041264,0.775253489,0.607673016,0.561385416,0.11555648,0.523133544,0.835149864,0.71128703
9,245368_at,T,F,AT4G15510,AT4G15510,Photosystem II reaction center PsbP family protein,0.648368674,0.730146389,0.587401941,0.924157282,0.85855998,0.662776356,0.174535463,0.620848186,0.881301647,0.644393921
9,245370_at,T,F,AT4G16840,AT4G16840,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G35658.3); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.603282389,0.630862702,0.663916603,0.846685318,0.705868633,0.649013162,0.095444926,0.654371292,0.75091679,0.713120009
9,245379_at,T,F,AT4G17750,HSF1|ATHSF1|HSFA1A|ATHSFA1A,heat shock factor 1,0.682784872,0.712044498,0.557165824,0.92421349,0.763846794,0.630235935,0.217721548,0.678247972,0.798099311,0.632025259
9,245382_at,T,F,AT4G17800,AT4G17800,Predicted AT-hook DNA-binding family protein,0.678584519,0.730039061,0.568930688,0.920739671,0.846586335,0.698504257,0.173794558,0.568429696,0.884784851,0.630352173
9,245383_at,T,F,AT4G17810,AT4G17810,C2H2 and C2HC zinc fingers superfamily protein,0.685944009,0.755139253,0.622933679,0.924000842,0.842109964,0.672481005,0.133530818,0.621070813,0.884841059,0.703658893
9,245386_at,T,F,AT4G14010,RALFL32,ralf-like 32,0.609781103,0.774939905,0.59948907,0.903602195,0.84152373,0.564280835,0.00576732,0.700485663,0.803817356,0.678901448
9,245388_at,T,F,AT4G16410,AT4G16410,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF751 (InterPro:IPR008470); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.675392107,0.743909452,0.603339751,0.914078194,0.838283191,0.681598409,0.176437059,0.570767321,0.870054506,0.65567318
9,245393_at,T,F,AT4G16260,AT4G16260,Glycosyl hydrolase superfamily protein,0.665936576,0.774725422,0.610607843,0.914703928,0.863446855,0.612967893,0.009421543,0.662667529,0.813146714,0.691553217
9,245394_at,T,F,AT4G16450,AT4G16450,"unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: photorespiration; LOCATED IN: mitochondrion, mitochondrial membrane, mitochondrial respiratory chain complex I, respiratory chain complex I, membrane; EXPRESSED IN: 25 plant structures; EXPRESSED DURING: 15 growth stages; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).",0.602104282,0.792769582,0.511964245,0.926272414,0.871370082,0.655181834,0.020116456,0.677329341,0.809717212,0.666689133
9,245396_at,T,F,AT4G14870,AT4G14870,secE/sec61-gamma protein transport protein,0.74291102,0.677270396,0.574004465,0.902338623,0.809701907,0.745667507,0.148808077,0.558644184,0.893093455,0.584225051
9,245400_at,T,F,AT4G17040,CLPR4,CLP protease R subunit 4,0.717892243,0.697834497,0.561611716,0.912869765,0.807939739,0.740078194,0.091940369,0.59625884,0.858735459,0.589423906
9,245401_at,T,F,AT4G17670,AT4G17670,Protein of unknown function (DUF581),0.767858063,0.621585261,0.510738723,0.9338688,0.82739059,0.707474156,0.075688806,0.593712126,0.923502337,0.53774844
9,245404_at,T,F,AT4G17610,AT4G17610,tRNA/rRNA methyltransferase (SpoU) family protein,0.545477655,0.688435887,0.56043495,0.84080462,0.750365301,0.598567243,0.047022679,0.554493938,0.688324127,0.563175287
9,245412_at,T,F,AT4G17280,AT4G17280,Auxin-responsive family protein,0.704040234,0.74170356,0.596409896,0.913378329,0.822511669,0.71253451,0.078891723,0.59673531,0.842323753,0.651915079
9,245413_at,T,F,AT4G17300,NS1|ATNS1|OVA8,Class II aminoacyl-tRNA and biotin synthetases superfamily protein,0.604295801,0.730715213,0.586061906,0.890226256,0.89345744,0.584297858,0.23949917,0.568890644,0.869811794,0.676758739
9,245415_at,T,F,AT4G17330,G2484-1|ATG2484-1,G2484-1 protein,0.70772061,0.549467421,0.637225555,0.714668539,0.540234876,0.639090252,0.150002811,0.589952283,0.717216207,0.547943642
9,245417_at,T,F,AT4G17360,AT4G17360,Formyl transferase,0.715514477,0.686211952,0.572561445,0.918174877,0.817261485,0.735604989,0.145027196,0.573214361,0.886953406,0.593268137
9,245425_at,T,F,AT4G17510,UCH3,ubiquitin C-terminal hydrolase 3,0.706581223,0.712872465,0.586283009,0.923276095,0.797592094,0.661355982,0.135310284,0.609323126,0.874281054,0.656404539
9,245448_at,T,F,AT4G16860,RPP4,Disease resistance protein (TIR-NBS-LRR class) family,0.710957426,0.710136263,0.534080867,0.924483017,0.862205833,0.684922629,0.035223946,0.632475108,0.857310369,0.571067984
9,245449_at,T,F,AT4G16870,AT4G16870,"copia-like retrotransposon family, has a 0. P-value blast match to dbj|BAA78426.1| polyprotein (AtRE2-1) (Arabidopsis thaliana) (Ty1_Copia-element)",0.699181099,0.713336051,0.530024329,0.892474472,0.844396354,0.695641907,0.055324787,0.646004347,0.829769974,0.572701683
9,245450_at,NA,NA,NA,NA,NA,0.728333801,0.68368789,0.522476999,0.917409987,0.850559479,0.7172402,0.020755579,0.650680391,0.885115732,0.574212457
9,245451_at,T,F,AT4G16890,BAL|SNC1,"disease resistance protein (TIR-NBS-LRR class), putative",0.722772732,0.656829658,0.518516129,0.910160293,0.826102551,0.719696536,0.061529888,0.583498426,0.846163701,0.537455177
9,245456_at,T,F,AT4G16950,RPP5,Disease resistance protein (TIR-NBS-LRR class) family,0.696747601,0.680734556,0.567331432,0.911002706,0.821218711,0.654125645,0.040755308,0.673157826,0.820976182,0.564517418
9,245459_at,NA,NA,NA,NA,NA,0.7395018,0.646532889,0.538711784,0.904468104,0.821120035,0.710980474,0.196966014,0.520172101,0.882925633,0.535738011
9,245460_at,T,F,AT4G16990,RLM3,"disease resistance protein (TIR-NBS class), putative",0.659351355,0.737427127,0.5702093,0.929381923,0.868859594,0.668119532,0.134761723,0.617967036,0.863859771,0.637053957
9,245477_at,T,F,AT4G16110,ARR2|RR2,response regulator 2,0.611815942,0.711497657,0.536789364,0.874302723,0.859107632,0.671167235,0.162154523,0.531692954,0.798728733,0.579234804
9,245485_at,NA,NA,NA,NA,NA,0.646727889,0.707994202,0.560705429,0.934195118,0.826364775,0.694430077,0.117150227,0.575436011,0.834191586,0.614909049
9,245486_x_at,T,F,AT4G16240,AT4G16240,unknown protein; Has 17010 Blast hits to 4557 proteins in 509 species: Archae - 32; Bacteria - 2889; Metazoa - 6537; Fungi - 648; Plants - 4769; Viruses - 447; Other Eukaryotes - 1688 (source: NCBI BLink).,0.594891943,0.706270965,0.574923761,0.915251206,0.825902751,0.616780898,0.101218092,0.608375903,0.860096978,0.596259199
9,245494_at,T,F,AT4G16390,AT4G16390,pentatricopeptide (PPR) repeat-containing protein,0.633720845,0.743855834,0.564451466,0.869425662,0.820458884,0.652957882,0.243235965,0.500957673,0.845516285,0.62524405
9,245495_at,T,F,AT4G16400,AT4G16400,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G13175.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.626405743,0.680764719,0.514410419,0.90157808,0.900473772,0.636505366,0.168219851,0.558966823,0.852431812,0.579273045
9,245501_at,T,F,AT4G15620,AT4G15620,Uncharacterised protein family (UPF0497),0.707585936,0.687517566,0.585265804,0.898388782,0.773132562,0.738253541,0.154014391,0.607742653,0.871878131,0.617371852
9,245510_at,T,F,AT4G15740,AT4G15740,Calcium-dependent lipid-binding (CaLB domain) family protein,0.689238925,0.698500849,0.560144248,0.846521352,0.796319357,0.685638594,0.185571845,0.523203453,0.820858901,0.595481021
9,245518_at,T,F,AT4G15850,RH1|ATRH1,RNA helicase 1,0.720295732,0.662793919,0.543916813,0.920900147,0.801124493,0.691442759,0.015419342,0.623752034,0.860950608,0.588574172
9,245523_at,T,F,AT4G15910,DI21|ATDI21,drought-induced 21,0.673101984,0.726763111,0.572515091,0.935921335,0.860465552,0.671697062,0.130735446,0.620647631,0.887032571,0.63651891
9,245527_at,T,F,AT4G15955,AT4G15955,alpha/beta-Hydrolases superfamily protein,0.507061573,0.667690618,0.561750094,0.705190845,0.635502227,0.513505345,0.088991393,0.526719859,0.54471609,0.640637832
9,245530_at,T,T,AT4G15590,AT4G15590,"non-LTR retrotransposon family (LINE), has a 1.5e-50 P-value blast match to GB:AAA67727 reverse transcriptase (LINE-element) (Mus musculus)",0.65118554,0.627741154,0.627355272,0.797512552,0.60435728,0.591516564,0.087453614,0.506159056,0.753094309,0.749693002
9,245532_at,T,F,AT4G15110,CYP97B3,"cytochrome P450, family 97, subfamily B, polypeptide 3",0.715007969,0.683723794,0.523205272,0.922078037,0.830092526,0.74643526,0.091051136,0.603870582,0.86433473,0.567494134
9,245553_at,T,F,AT4G15370,PEN2|BARS1,baruol synthase 1,0.66296999,0.729500068,0.546196578,0.863551748,0.858017495,0.66073135,0.170084178,0.543380815,0.846931247,0.598519869
9,245554_at,T,F,AT4G15380,CYP705A4,"cytochrome P450, family 705, subfamily A, polypeptide 4",0.689685834,0.718383861,0.621606174,0.904099946,0.817685639,0.701312278,0.118225167,0.539326697,0.835240547,0.657826245
9,245555_at,T,F,AT4G15390,AT4G15390,HXXXD-type acyl-transferase family protein,0.671955641,0.741447243,0.558819824,0.925678188,0.849198751,0.703688304,0.128634473,0.588854581,0.866358574,0.634927713
9,245557_at,T,F,AT4G15410,PUX5,serine/threonine protein phosphatase 2A 55 kDa regulatory subunit B prime gamma,0.682062941,0.648246595,0.518200496,1,0.810879751,0.647054083,0.005477327,0.636111022,0.875572812,0.607702635
9,245561_at,T,F,AT4G15500,UGT84A4,UDP-Glycosyltransferase superfamily protein,0.72518654,0.675093462,0.683737964,0.881073162,0.794490538,0.647421655,0.107244403,0.539241169,0.822183711,0.661411884
9,245563_at,T,F,AT4G14580,CIPK4|SnRK3.3,CBL-interacting protein kinase 4,0.642025543,0.742766016,0.618419337,0.909555168,0.847092442,0.641882777,0.19202194,0.592865648,0.859059472,0.664551568
9,245565_at,T,F,AT4G14605,AT4G14605,Mitochondrial transcription termination factor family protein,0.605962634,0.725440385,0.627147657,0.852698934,0.783782553,0.633430031,0.171169237,0.587280143,0.85468472,0.668893288
9,245584_at,T,F,AT4G14940,ATAO1|AO1,amine oxidase 1,0.648455876,0.718316529,0.622571116,0.886856565,0.829389427,0.650925297,0.107877799,0.546724774,0.790432783,0.652494906
9,245586_at,T,F,AT4G14980,AT4G14980,Cysteine/Histidine-rich C1 domain family protein,0.685189504,0.73838994,0.558817512,0.91795863,0.83743867,0.691614624,0.141072036,0.568748012,0.864983625,0.622274647
9,245592_at,T,F,AT4G14540,NF-YB3,"nuclear factor Y, subunit B3",0.712445749,0.721764099,0.609215591,0.908455895,0.799447287,0.71657087,0.163952392,0.584722428,0.885797245,0.648433882
9,245595_at,T,F,AT4G14170,AT4G14170,Pentatricopeptide repeat (PPR) superfamily protein,0.673323831,0.743360229,0.600520512,0.841599774,0.734592678,0.658196736,0.051254325,0.557982919,0.768560623,0.720815991
9,245597_at,T,F,AT4G14190,AT4G14190,Pentatricopeptide repeat (PPR) superfamily protein,0.575792174,0.756447015,0.560682616,0.896997216,0.850910994,0.63956038,0.094818846,0.66028714,0.849354131,0.693796515
9,245601_at,T,F,AT4G14240,AT4G14240,CBS domain-containing protein with a domain of unknown function (DUF21),0.610849899,0.768806398,0.637246761,0.908113344,0.855127974,0.590008985,0.229441161,0.561475624,0.874203961,0.717401811
9,245604_at,T,F,AT4G14290,AT4G14290,alpha/beta-Hydrolases superfamily protein,0.655678509,0.754149019,0.639198263,0.873320382,0.867678309,0.605046204,0.128462639,0.560723404,0.822086202,0.662954734
9,245616_at,T,F,AT4G14480,AT4G14480,Protein kinase superfamily protein,0.75440908,0.66151876,0.618333506,0.915484276,0.802096953,0.711650119,0.139127296,0.587319164,0.904533427,0.635438352
9,245619_at,T,F,AT4G13990,AT4G13990,Exostosin family protein,0.590008216,0.571753407,0.628445358,0.715255184,0.516382476,0.656280393,0.152590314,0.52105709,0.581109589,0.633238043
9,245621_at,T,F,AT4G14070,AAE15,acyl-activating enzyme 15,0.767178076,0.632825155,0.532640361,0.893029171,0.787471507,0.770738693,0.156206508,0.530500458,0.890677655,0.517929002
9,245632_at,T,F,AT1G25290,ATRBL10|RBL10,RHOMBOID-like protein 10,0.801524271,0.601872971,0.558709854,0.872689839,0.784169016,0.753232638,0.177067618,0.509822063,0.889021426,0.517550026
9,245633_at,T,F,AT1G25280,AtTLP10|TLP10,tubby like protein 10,0.723477239,0.702008595,0.597345801,0.923716311,0.84295535,0.723328122,0.099036817,0.577926331,0.88541095,0.62860997
9,245639_at,T,F,AT1G25260,AT1G25260,Ribosomal protein L10 family protein,0.749890897,0.611575128,0.513171245,0.907609943,0.798973299,0.754199949,0.080355694,0.610660382,0.895208916,0.525418992
9,245651_s_at,F,NA,AT1G25150,AT1G25150,F-box family protein,0.69642551,0.659689731,0.684075,0.89230575,0.732012551,0.625437708,0.111857882,0.599477312,0.854422432,0.635355233
9,245658_at,T,F,AT1G28270,RALFL4,ralf-like 4,0.505153893,0.738974625,0.583778056,0.844036976,0.834699206,0.554220464,0.179609841,0.551255119,0.765058141,0.712492707
9,245661_at,T,F,AT1G28220,PUP3|ATPUP3,purine permease 3,0.583151637,0.698321541,0.647937253,0.825761622,0.714007704,0.619771331,0.100306576,0.54345208,0.739814748,0.730028211
9,245674_at,T,F,AT1G56680,AT1G56680,Chitinase family protein,0.684760754,0.726971053,0.555118864,0.915679268,0.835964659,0.730155045,0.11060912,0.578720298,0.848826876,0.625344537
9,245686_at,T,F,AT5G22060,ATJ2|J2,DNAJ homologue 2,0.79052061,0.635019838,0.5183261,0.897339279,0.783601114,0.717016562,0.115263298,0.663523879,0.864959412,0.554926781
9,245688_at,T,F,AT1G28290,AGP31,arabinogalactan protein 31,0.693870374,0.741575196,0.568809145,0.903003474,0.819165669,0.693439205,0.119748421,0.531974719,0.853428907,0.647450508
9,245690_at,T,F,AT5G04230,PAL3|ATPAL3,phenyl alanine ammonia-lyase 3,0.707120659,0.744216666,0.62838928,0.907672294,0.819927376,0.65729261,0.155603951,0.588404003,0.886006849,0.697109225
9,245700_at,T,F,AT5G04180,ATACA3|ACA3,alpha carbonic anhydrase 3,0.722561502,0.786376176,0.56812474,0.850949921,0.787608786,0.70846589,0.047611606,0.567476488,0.830767318,0.674335165
9,245701_at,T,F,AT5G04140,GLUS|FD-GOGAT|GLS1|GLU1,glutamate synthase 1,0.667814177,0.738539387,0.578854799,0.921293782,0.847607855,0.688465483,0.142593975,0.611157455,0.86567228,0.642665394
9,245707_at,T,F,AT5G04400,anac077|NAC077,NAC domain containing protein 77,0.733013584,0.674456678,0.550310385,0.870650933,0.784789733,0.662131951,0.218439757,0.520555154,0.856001854,0.618762788
9,245709_at,T,F,AT5G04320,AT5G04320,Shugoshin C terminus,0.653526989,0.654496578,0.544094959,0.893990086,0.804675112,0.693696525,0.035110405,0.600964389,0.781935144,0.569722421
9,245715_s_at,F,NA,AT5G08670,AT5G08670,ATP synthase alpha/beta family protein,0.704554418,0.740236962,0.572106184,0.917614873,0.855870501,0.701783818,0.082883922,0.6123105,0.883778381,0.660216277
9,245716_at,T,F,AT5G08740,NDC1,NAD(P)H dehydrogenase C1,0.613548378,0.753272767,0.552613333,0.913141636,0.882374487,0.636329268,0.146829803,0.618399615,0.853052366,0.655711887
9,245726_at,T,F,AT1G73360,EDT1|HDG11|ATHDG11,homeodomain GLABROUS 11,0.587160444,0.690010712,0.538407345,0.854448867,0.722729609,0.756397329,0.027239009,0.572376918,0.727944622,0.575281032
9,245730_at,T,F,AT1G73470,AT1G73470,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 72 Blast hits to 72 proteins in 35 species: Archae - 0; Bacteria - 50; Metazoa - 0; Fungi - 0; Plants - 22; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.77694461,0.619719656,0.571195216,0.889920989,0.813119888,0.739289021,0.028385246,0.574047213,0.866585854,0.542725221
9,245735_at,T,F,AT1G73410,ATMYB54|MYB54,myb domain protein 54,0.630582653,0.639690723,0.7249475,0.808899038,0.729669523,0.556541768,0.018224572,0.601232513,0.720094587,0.644131916
9,245736_at,T,F,AT1G73330,ATDR4|DR4,drought-repressed 4,0.555036318,0.780850447,0.622444488,0.862054165,0.823673691,0.507351897,0.026925371,0.613906512,0.756600552,0.764481404
9,245737_at,T,F,AT1G44160,AT1G44160,HSP40/DnaJ peptide-binding protein,0.636185573,0.699441809,0.529531143,0.909372243,0.848278081,0.690215936,0.079817259,0.635292352,0.836710513,0.595917729
