nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
9,245853_at,T,F,AT5G13500,AT5G13500,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G25265.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.608056214,0.737718139,0.75830335,0.856792994,0.814382629,0.389822065,0.768449958,0.522105424,0.760629504,0.641099007
9,245871_at,T,F,AT1G26290,AT1G26290,unknown protein; Has 126 Blast hits to 112 proteins in 36 species: Archae - 0; Bacteria - 6; Metazoa - 14; Fungi - 3; Plants - 14; Viruses - 0; Other Eukaryotes - 89 (source: NCBI BLink).,0.547439017,0.824306297,0.777055205,0.694817201,0.82726894,0.334989107,0.733875326,0.602149053,0.672880189,0.50642706
9,245924_at,T,F,AT5G28750,AT5G28750,Bacterial sec-independent translocation protein mttA/Hcf106,0.566064298,0.773773454,0.773947051,0.836045676,0.855978611,0.335854122,0.77487116,0.594712958,0.861692406,0.624352833
9,245932_at,T,F,AT5G09290,AT5G09290,Inositol monophosphatase family protein,0.556975533,0.789706494,0.790587333,0.763002716,0.849329529,0.358037904,0.777921635,0.647947651,0.857850338,0.520663641
9,245935_at,T,F,AT5G19840,AT5G19840,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein,0.580065289,0.709093219,0.6589801,0.854742048,0.867458697,0.126923823,0.839187451,0.55235058,0.821834667,0.578173059
9,245965_at,T,F,AT5G19730,AT5G19730,Pectin lyase-like superfamily protein,0.644164456,0.805321318,0.79995734,0.839385422,0.84784918,0.254103069,0.806485828,0.652506749,0.807746511,0.598425672
9,245976_at,T,F,AT5G13080,WRKY75|ATWRKY75,WRKY DNA-binding protein 75,0.569798158,0.810707515,0.830031413,0.796160069,0.904924027,0.260181221,0.81953893,0.615030427,0.838766564,0.628151941
9,245980_at,T,F,AT5G13140,AT5G13140,Pollen Ole e 1 allergen and extensin family protein,0.534450966,0.764538305,0.793360427,0.83347562,0.857162396,0.340010981,0.785280913,0.554325519,0.808659981,0.608129695
9,246036_at,T,F,AT5G08370,AtAGAL2|AGAL2,alpha-galactosidase 2,0.666975988,0.758585741,0.842907984,0.833092321,0.894188369,0.236351866,0.897434953,0.506651476,0.836454172,0.552846881
9,246040_at,T,F,AT5G19370,AT5G19370,rhodanese-like domain-containing protein / PPIC-type PPIASE domain-containing protein,0.552340878,0.759354983,0.781698635,0.852345939,0.87852968,0.283763215,0.812448367,0.549482316,0.811018534,0.608853901
9,246051_at,T,F,AT5G28840,GME,"GDP-D-mannose 3',5'-epimerase",0.631221028,0.738960471,0.719153023,0.833555431,0.833005473,0.095683285,0.815080205,0.566926055,0.878925611,0.768518081
9,246066_at,T,F,AT5G19400,SMG7,Telomerase activating protein Est1,0.698529996,0.684660859,0.818154524,0.864421717,0.808213687,0.243944253,0.810164249,0.528840514,0.811841665,0.690722312
9,246069_at,T,F,AT5G20220,AT5G20220,zinc knuckle (CCHC-type) family protein,0.549281106,0.83748923,0.763880058,0.775114718,0.906762155,0.320521031,0.764072884,0.69080109,0.855890052,0.600389834
9,246150_at,T,F,AT5G19930,AT5G19930,"Protein of unknown function DUF92, transmembrane",0.528326778,0.810048408,0.697725181,0.692362083,0.79672892,0.339811282,0.727390753,0.68329423,0.847384545,0.507894282
9,246178_s_at,F,NA,AT5G28430,AT5G28430,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G60930.2),0.799935268,0.697303674,0.797260204,0.864815017,0.768390694,0.178825647,0.893773206,0.538507252,0.80263742,0.575802767
9,246194_at,T,F,AT4G37000,ACD2|ATRCCR,accelerated cell death 2 (ACD2),0.52792401,0.803385628,0.800195927,0.781394946,0.860165113,0.396223216,0.766628332,0.606164885,0.810169582,0.502407279
9,246197_at,T,F,AT4G37010,CEN2,centrin 2,0.501506838,0.822798822,0.817230919,0.769641401,0.900526851,0.30012192,0.774206176,0.615560869,0.807273755,0.611184149
9,246198_at,T,F,AT4G36810,GGPS1,geranylgeranyl pyrophosphate synthase 1,0.640614939,0.730608431,0.773367676,0.859429722,0.896151413,0.20682373,0.862161312,0.546021576,0.875360666,0.639404654
9,246212_at,T,F,AT4G36930,SPT,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,0.517698871,0.612908304,0.638497786,0.610965393,0.674186054,0.220436769,0.640650386,0.658581019,0.86564993,0.540460975
9,246225_at,T,F,AT4G36910,CDCP2|LEJ2,Cystathionine beta-synthase (CBS) family protein,0.557862805,0.77588156,0.821775686,0.701890807,0.824749286,0.201062044,0.796955876,0.596826367,0.670650622,0.552895547
9,246226_at,T,F,AT4G37200,HCF164,Thioredoxin superfamily protein,0.580076862,0.788307686,0.793940993,0.822644657,0.877223403,0.348860428,0.800838658,0.612143858,0.863214088,0.58069399
9,246228_at,T,F,AT4G36430,AT4G36430,Peroxidase superfamily protein,0.504458918,0.815935976,0.776853734,0.781585417,0.908913059,0.275049288,0.789205574,0.626483194,0.849764816,0.611609758
9,246239_at,T,F,AT4G36790,AT4G36790,Major facilitator superfamily protein,0.754559941,0.69254775,0.759694843,0.778171439,0.764319322,0.203487061,0.825575717,0.63949036,0.861215517,0.524979333
9,246250_at,T,F,AT4G36880,CP1,cysteine proteinase1,0.505221898,0.765428007,0.716152284,0.776225688,0.85410535,0.349990289,0.750080071,0.611479475,0.812162144,0.516138348
9,246268_at,T,F,AT1G31800,CYP97A3|LUT5,"cytochrome P450, family 97, subfamily A, polypeptide 3",0.552417369,0.799248063,0.804639905,0.77383437,0.861624069,0.308123854,0.797215972,0.614267929,0.838872145,0.579754901
9,246270_at,T,F,AT4G36500,AT4G36500,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: mitochondrion; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G18210.1); Has 50 Blast hits to 50 proteins in 7 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 50; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.701596289,0.855691124,0.881711133,0.656885957,0.841653679,0.173139365,0.847448713,0.64188601,0.793808372,0.508556138
9,246279_at,T,F,AT4G36740,HB-5|HB40|ATHB40,homeobox protein 40,0.534363366,0.757877228,0.803716577,0.729030061,0.849951532,0.311908653,0.767774309,0.612068481,0.85701916,0.555688852
9,246294_at,T,F,AT3G56910,PSRP5,plastid-specific 50S ribosomal protein 5,0.512361729,0.777292197,0.779914779,0.826490804,0.874642487,0.332161656,0.774114304,0.578800174,0.819785471,0.613826908
9,246305_at,T,F,AT3G51890,AT3G51890,Clathrin light chain protein,0.700514303,0.675101014,0.806663666,0.832172903,0.81462352,0.086986931,0.861372688,0.555270151,0.853022184,0.706582925
9,246308_at,T,F,AT3G51820,G4|CHLG|ATG4,UbiA prenyltransferase family protein,0.583731506,0.790326571,0.80130955,0.810428907,0.871631651,0.324880649,0.8111855,0.615352864,0.851187181,0.575066187
9,246312_at,T,F,AT1G31930,XLG3,extra-large GTP-binding protein 3,0.840723445,0.648567872,0.790978236,0.85760166,0.812963502,0.05103659,0.947503202,0.512320873,0.812742732,0.550745981
9,246327_at,T,F,AT1G16670,AT1G16670,Protein kinase superfamily protein,0.671453709,0.804210776,0.854035957,0.799323398,0.886928615,0.262039388,0.869282601,0.592208528,0.825560212,0.58179933
9,246366_at,T,F,AT1G51850,AT1G51850,Leucine-rich repeat protein kinase family protein,0.551242542,0.796216664,0.765407478,0.807870093,0.845812539,0.35233837,0.782978732,0.616983266,0.847323658,0.524683135
9,246368_at,T,F,AT1G51890,AT1G51890,Leucine-rich repeat protein kinase family protein,0.571055222,0.831986016,0.836615641,0.788693172,0.892137539,0.263080759,0.815385017,0.618108093,0.837303673,0.596599838
9,246424_at,T,F,AT5G17020,ATCRM1|ATXPO1|XPO1|HIT2|XPO1A,exportin 1A,0.584683613,0.746310085,0.721605825,0.886352704,0.857384294,0.347080227,0.808327324,0.524551958,0.730661961,0.54352393
9,246436_at,T,F,AT5G17440,AT5G17440,LUC7 related protein,0.535427558,0.742992169,0.744864758,0.723803414,0.870678158,0.339843652,0.741546726,0.611921264,0.858810992,0.513692447
9,246439_at,T,F,AT5G17600,AT5G17600,RING/U-box superfamily protein,0.635259464,0.751273133,0.691740809,0.822393649,0.800104114,0.140810571,0.776370302,0.647695996,0.906203316,0.648187457
9,246441_at,T,F,AT5G17560,AT5G17560,BolA-like family protein,0.611547079,0.811947495,0.805391079,0.816347834,0.923681677,0.199885497,0.831086648,0.588462958,0.859485752,0.711258024
9,246444_at,T,F,AT5G17570,AT5G17570,TatD related DNase,0.579258892,0.789056901,0.747630153,0.722752421,0.894884286,0.071826769,0.801800466,0.670208476,0.835923664,0.591473777
9,246448_at,T,F,AT5G16800,AT5G16800,Acyl-CoA N-acyltransferases (NAT) superfamily protein,0.572363642,0.664418707,0.678266455,0.757928407,0.781210935,0.195874484,0.76755926,0.593841049,0.814396521,0.636526327
9,246477_at,T,F,AT5G16770,AtMYB9|MYB9,myb domain protein 9,0.534930775,0.726105533,0.767671915,0.774600065,0.885087389,0.238119602,0.763382017,0.538721833,0.804266956,0.656995613
9,246484_at,T,F,AT5G16040,AT5G16040,Regulator of chromosome condensation (RCC1) family protein,0.307997628,0.696806519,0.552858673,0.760032545,0.812021033,0.522170569,0.553632987,0.528835906,0.703299083,0.574568198
9,246517_at,T,F,AT5G15760,AT5G15760,Ribosomal protein PSRP-3/Ycf65,0.517881827,0.791423094,0.781982694,0.796872727,0.855812213,0.266749857,0.784423917,0.601337181,0.819039696,0.633175791
9,246547_at,T,F,AT5G14970,AT5G14970,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G14910.1); Has 579 Blast hits to 397 proteins in 95 species: Archae - 0; Bacteria - 294; Metazoa - 0; Fungi - 0; Plants - 86; Viruses - 0; Other Eukaryotes - 199 (source: NCBI BLink).,0.510333817,0.749650124,0.752610961,0.853124862,0.848942563,0.390281,0.765307599,0.541335481,0.776830668,0.561803142
9,246549_at,T,F,AT5G15050,AT5G15050,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein",0.634666187,0.821606511,0.751846449,0.796789433,0.942201618,0.159427569,0.877269621,0.537844965,0.833892814,0.571562372
9,246569_at,T,F,AT5G14980,AT5G14980,alpha/beta-Hydrolases superfamily protein,0.532765673,0.627955553,0.537068283,0.611586687,0.588683881,0.06370553,0.604079083,0.607055479,0.574594179,0.568451873
9,246584_at,T,F,AT5G14730,AT5G14730,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF1645 (InterPro:IPR012442); BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G01513.1); Has 85 Blast hits to 83 proteins in 14 species: Archae - 0; Bacteria - 9; Metazoa - 0; Fungi - 0; Plants - 76; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.662995147,0.809640099,0.830723564,0.838345883,0.892378045,0.20235125,0.879989329,0.582117402,0.828424948,0.575944298
9,246600_at,T,F,AT5G14930,SAG101,senescence-associated gene 101,0.717281955,0.68787588,0.824416792,0.806079702,0.741210912,0.235197882,0.842797713,0.516290923,0.829405924,0.575425433
9,246607_at,T,F,AT5G35370,AT5G35370,S-locus lectin protein kinase family protein,0.529260323,0.840679919,0.829285991,0.735982006,0.906948635,0.275147125,0.799048765,0.625832911,0.804156351,0.573518427
9,246647_at,T,F,AT5G35130,AT5G35130,"pseudogene, similar to putative helicase, predicted proteins from different species; blastp match of 44% identity and 3.7e-76 P-value to GP|14140296|gb|AAK54302.1|AC034258_20|AC034258 putative helicase {Oryza sativa (japonica cultivar-group)}",0.529320085,0.585638663,0.677196465,0.77884028,0.758233407,0.117398984,0.731554679,0.597132289,0.75432193,0.635940388
9,246651_at,T,F,AT5G35170,AT5G35170,adenylate kinase family protein,0.504078553,0.783344039,0.768722923,0.816054305,0.872084283,0.393349503,0.757712098,0.601313512,0.81356616,0.559703714
9,246653_at,T,F,AT5G35200,AT5G35200,ENTH/ANTH/VHS superfamily protein,0.531214963,0.821204143,0.813996023,0.763375948,0.892486113,0.37413016,0.773166567,0.650717474,0.821367907,0.576106671
9,246654_s_at,F,NA,AT5G35220,EGY1,Peptidase M50 family protein,0.61101806,0.759028682,0.795335573,0.847077951,0.852943955,0.183946153,0.835776438,0.581733367,0.843806596,0.646988483
9,246743_at,T,F,AT5G27750,AT5G27750,F-box/FBD-like domains containing protein,0.52307326,0.687197162,0.673240952,0.729516777,0.735976855,0.348329815,0.691970516,0.566737323,0.838921932,0.536433463
9,246777_at,T,F,AT5G27420,CNI1|ATL31,carbon/nitrogen insensitive 1,0.678123831,0.80562481,0.875507196,0.792889142,0.885309971,0.178099008,0.879768691,0.562032239,0.833230192,0.608388071
9,246831_at,T,F,AT5G26340,MSS1|ATSTP13|STP13,Major facilitator superfamily protein,0.652369376,0.711070946,0.677658469,0.804175552,0.830472519,0.016565285,0.819456852,0.507378129,0.804707015,0.824946262
9,246847_at,T,F,AT5G26820,RTS3|IREG3|ATIREG3|MAR1,iron-regulated protein 3,0.57841155,0.699995324,0.765438332,0.884014414,0.784786141,0.307845949,0.763443499,0.523239361,0.810958867,0.657012311
9,246858_at,T,F,AT5G25930,AT5G25930,Protein kinase family protein with leucine-rich repeat domain,0.647206019,0.804079268,0.854392124,0.818724086,0.894889148,0.243568423,0.864872368,0.603842717,0.843429563,0.588306169
9,246870_at,T,F,AT5G26030,FC1|ATFC-I|FC-I,ferrochelatase 1,0.605799739,0.757188788,0.816728189,0.833874503,0.825427793,0.318856389,0.810384872,0.53227009,0.824226584,0.579919439
9,246900_at,T,F,AT5G25620,YUC6,Flavin-binding monooxygenase family protein,0.738284204,0.703739814,0.8602782,0.718447672,0.772837179,0.158562411,0.835919418,0.633815077,0.718195941,0.502853837
9,246910_at,T,F,AT5G25800,AT5G25800,"Polynucleotidyl transferase, ribonuclease H-like superfamily protein",0.523486828,0.646218401,0.726386713,0.6590955,0.641644609,0.540171469,0.61655156,0.570009779,0.654656168,0.290938968
9,246915_at,T,F,AT5G25880,ATNADP-ME3|NADP-ME3,NADP-malic enzyme 3,0.599630351,0.830738058,0.719350721,0.690734778,0.752059156,0.126398225,0.732567975,0.551508937,0.705702551,0.603647851
9,246948_at,T,F,AT5G25130,CYP71B12,"cytochrome P450, family 71, subfamily B, polypeptide 12",0.531403076,0.80295051,0.707212364,0.577658082,0.865622535,0.273515081,0.694823379,0.724897586,0.766375235,0.517416803
9,246958_at,T,T,AT5G24690,AT5G24690,Protein of unknown function (DUF3411),0.514240865,0.800575775,0.83420869,0.672362751,0.793481217,0.272881633,0.739373531,0.695147492,0.799649129,0.514624472
9,246959_at,T,T,AT5G24690,AT5G24690,Protein of unknown function (DUF3411),0.505969895,0.788974707,0.808975008,0.697157323,0.810258933,0.29340744,0.729923791,0.685509242,0.812980694,0.548082757
9,246977_at,T,F,AT5G24930,COL4|ATCOL4,CONSTANS-like 4,0.509517293,0.79273376,0.770173969,0.771147677,0.841936534,0.383137856,0.745473361,0.650906417,0.851526201,0.550443275
9,246988_at,T,F,AT5G67340,AT5G67340,ARM repeat superfamily protein,0.640626381,0.780081532,0.828963544,0.846708269,0.901706805,0.234245006,0.869221833,0.558880833,0.836445063,0.653724868
9,246998_at,T,F,AT5G67370,AT5G67370,Protein of unknown function (DUF1230),0.524279575,0.796946252,0.758122245,0.748269509,0.82779505,0.396602937,0.729503546,0.683623946,0.849687817,0.500732439
9,247037_at,T,F,AT5G67070,RALFL34,ralf-like 34,0.620542463,0.774572148,0.775797628,0.859829571,0.896155129,0.227556626,0.864908729,0.520123426,0.795523034,0.573459921
9,247043_at,T,F,AT5G66880,SRK2I|SNRK2-3|SNRK2.3,sucrose nonfermenting 1(SNF1)-related protein kinase 2.3,0.655234005,0.718109232,0.674303365,0.712172966,0.80480102,0.048396593,0.786186205,0.587822863,0.8669702,0.609950652
9,247052_at,T,F,AT5G66700,ATHB53|HB-8|HB53,homeobox 53,0.575219212,0.744554626,0.798796957,0.779756342,0.872481108,0.266378227,0.814106629,0.58946064,0.879400573,0.568802263
9,247071_at,T,F,AT5G66640,DAR3,DA1-related protein 3,0.747453158,0.72816973,0.808605631,0.88430167,0.868802762,0.154064315,0.905991371,0.52228454,0.800914968,0.635618746
9,247073_at,T,F,AT5G66570,OEE1|PSBO-1|MSP-1|OE33|OEE33|PSBO1,PS II oxygen-evolving complex 1,0.541762225,0.763536799,0.786380816,0.791293854,0.871690695,0.364420962,0.777162694,0.575249626,0.855171453,0.55445987
9,247085_at,T,F,AT5G66310,AT5G66310,ATP binding microtubule motor family protein,0.724498962,0.644963966,0.810999386,0.733220023,0.802393294,0.207869565,0.83918459,0.560660976,0.834491765,0.564903544
9,247125_at,T,F,AT5G66070,AT5G66070,RING/U-box superfamily protein,0.735072739,0.740039019,0.812357782,0.879834063,0.850860746,0.206857113,0.904312526,0.530882832,0.865990616,0.596805396
9,247141_at,T,F,AT5G65560,AT5G65560,Pentatricopeptide repeat (PPR) superfamily protein,0.367023903,0.726202293,0.732479109,0.662113604,0.738880349,0.535122502,0.600648231,0.580991273,0.733750885,0.531105486
9,247197_at,T,F,AT5G65240,AT5G65240,Leucine-rich repeat protein kinase family protein,0.642669856,0.736694708,0.836016626,0.831540719,0.855821509,0.267024833,0.838748803,0.552719575,0.838339489,0.619546266
9,247198_at,T,F,AT5G65290,AT5G65290,LMBR1-like membrane protein,0.620434977,0.607258601,0.746960217,0.810476048,0.751802964,0.279498766,0.73379586,0.559196106,0.804137826,0.723878012
9,247201_at,T,F,AT5G65220,AT5G65220,Ribosomal L29 family protein,0.529439665,0.765602729,0.789425808,0.836653553,0.856654082,0.371154907,0.774913603,0.566708046,0.80073966,0.576139094
9,247205_at,T,F,AT5G64890,PROPEP2,elicitor peptide 2 precursor,0.606119113,0.722061108,0.83122871,0.720109024,0.803698407,0.272201977,0.781533965,0.593191848,0.858957932,0.533260739
9,247213_at,T,F,AT5G64900,PEP1|PROPEP1|ATPEP1,precursor of peptide 1,0.655199708,0.762769746,0.86345447,0.749369231,0.866089809,0.246825147,0.830579679,0.599924579,0.856685742,0.595316209
9,247215_at,T,F,AT5G64905,PROPEP3,elicitor peptide 3 precursor,0.652559672,0.768586565,0.853667492,0.787693809,0.859804262,0.249580946,0.842054141,0.594591175,0.863298059,0.600232638
9,247222_at,T,F,AT5G64840,ATGCN5|GCN5,general control non-repressible 5,0.508571441,0.768921471,0.706102502,0.786154468,0.849070662,0.389711197,0.691438693,0.625492535,0.85616116,0.615362324
9,247229_at,T,F,AT5G65160,AT5G65160,tetratricopeptide repeat (TPR)-containing protein,0.536979099,0.794551343,0.784051163,0.793285522,0.892120406,0.292539903,0.781782986,0.547204005,0.799419957,0.628751782
9,247232_at,T,F,AT5G64940,OSA1|ATH13|ATOSA1|ATATH13,ABC2 homolog 13,0.51357666,0.781701739,0.722845396,0.778871898,0.857143919,0.349020434,0.710149921,0.637793594,0.874136299,0.627700381
9,247240_at,T,F,AT5G64660,ATCMPG2|CMPG2,"CYS, MET, PRO, and GLY protein 2",0.656049102,0.796613486,0.863414986,0.805393813,0.87591692,0.245343913,0.866034883,0.561229829,0.843719063,0.588671054
9,247246_at,T,F,AT5G64620,ATC/VIF2|C/VIF2,cell wall / vacuolar inhibitor of fructosidase 2,0.511712349,0.661539106,0.714080787,0.790997532,0.747190013,0.218232072,0.741924442,0.508051868,0.79663849,0.564020216
9,247261_at,T,F,AT5G64460,AT5G64460,Phosphoglycerate mutase family protein,0.643728208,0.709068747,0.737605333,0.882236744,0.79882178,0.19744597,0.785055798,0.590042329,0.871538792,0.711477215
9,247270_at,T,F,AT5G64220,AT5G64220,Calmodulin-binding transcription activator protein with CG-1 and Ankyrin domains,0.729928265,0.701412664,0.777175968,0.846065306,0.82795646,0.270932808,0.867765314,0.525122506,0.873142279,0.560646427
9,247280_at,T,F,AT5G64260,EXL2,EXORDIUM like 2,0.568472772,0.816863113,0.749586372,0.757984793,0.852710577,0.222830569,0.789111254,0.614149905,0.879206829,0.50312815
